dateTime,lat,long,actual_pm2_5,predicted_pm2_5,absolute_error,hour,dayofweek
2021-01-30 17:00:00+05:30,28.66,77.3142,174.89,159.1499174420278,15.740082557972187,17,5
2021-01-30 17:00:00+05:30,28.651,77.3142,196.42,200.8251442852279,4.4051442852279195,17,5
2021-01-30 17:00:00+05:30,28.615,77.2734,122.33,134.3552619894599,12.025261989459906,17,5
2021-01-30 17:00:00+05:30,28.66,77.2734,99.5,230.84054777373876,131.34054777373876,17,5
2021-01-30 17:00:00+05:30,28.669,77.2224,318.6,155.0134717805813,163.5865282194187,17,5
2021-01-30 17:00:00+05:30,28.516,77.2938,111.63,128.89606885710054,17.26606885710055,17,5
2021-01-30 17:00:00+05:30,28.642,77.2326,182.44,150.69337251891648,31.74662748108352,17,5
2021-01-30 17:00:00+05:30,28.633,77.2734,112.45,115.4414981427426,2.9914981427426,17,5
2021-01-30 17:00:00+05:30,28.633,77.2224,122.33,153.42125571256202,31.091255712562017,17,5
2021-01-30 17:00:00+05:30,28.642,77.2428,194.62,159.9594308935075,34.66056910649252,17,5
2021-01-30 17:00:00+05:30,28.597,77.2326,99.83,126.63118534008116,26.80118534008116,17,5
2021-01-30 17:00:00+05:30,28.534,77.2734,107.24,123.16920771859714,15.92920771859714,17,5
2021-01-30 17:00:00+05:30,28.606,77.2836,103.5,120.66116776131184,17.161167761311845,17,5
2021-01-30 17:00:00+05:30,28.57,77.1816,184.38,140.54500336799447,43.83499663200553,17,5
2021-01-30 17:00:00+05:30,28.642,77.253,248.53,209.63286059509937,38.89713940490063,17,5
2021-01-30 17:00:00+05:30,28.561,77.2224,92.24,132.24756081316082,40.00756081316082,17,5
2021-01-30 17:00:00+05:30,28.57,77.1714,193.61,179.79536077719604,13.814639222803976,17,5
2021-01-30 17:00:00+05:30,28.57,77.202,83.78,124.93100381318072,41.15100381318072,17,5
2021-01-30 17:00:00+05:30,28.579,77.1714,179.65,141.7205782803239,37.9294217196761,17,5
2021-01-30 17:00:00+05:30,28.543,77.2632,140.05,126.79576346416616,13.254236535833854,17,5
2021-01-30 17:00:00+05:30,28.642,77.2224,150.51,153.30502176229857,2.7950217622985747,17,5
2021-01-30 17:00:00+05:30,28.624,77.253,99.37,161.42596234710163,62.05596234710163,17,5
2021-01-30 17:00:00+05:30,28.651,77.2938,115.5,174.65533332187442,59.15533332187442,17,5
2021-01-30 17:00:00+05:30,28.66,77.2122,291.54,178.61553851911322,112.9244614808868,17,5
2021-01-30 17:00:00+05:30,28.624,77.2122,112.26,148.33884763243532,36.07884763243531,17,5
2021-01-30 17:00:00+05:30,28.579,77.202,82.94,129.26187370745538,46.32187370745538,17,5
2021-01-30 17:00:00+05:30,28.543,77.253,118.42,119.54305205089896,1.1230520508989628,17,5
2021-01-30 17:00:00+05:30,28.66,77.2326,283.53,201.26023217197508,82.2697678280249,17,5
2021-01-30 17:00:00+05:30,28.615,77.2326,108.96,136.5369671596818,27.576967159681814,17,5
2021-01-30 17:00:00+05:30,28.561,77.1918,158.65,137.36835280296054,21.28164719703946,17,5
2021-01-30 17:00:00+05:30,28.516,77.2836,110.0,116.32281497247097,6.322814972470965,17,5
2021-01-30 17:00:00+05:30,28.561,77.2122,101.59,126.08188722329578,24.491887223295777,17,5
2021-01-30 17:00:00+05:30,28.633,77.2836,110.22,172.7595568964307,62.539556896430696,17,5
2021-01-30 17:00:00+05:30,28.561,77.2428,107.81,129.57628611553537,21.766286115535365,17,5
2021-01-30 17:00:00+05:30,28.552,77.2632,164.81,119.56431033504305,45.245689664956956,17,5
2021-01-30 17:00:00+05:30,28.624,77.2326,119.08,133.71112725831244,14.631127258312446,17,5
2021-01-30 17:00:00+05:30,28.633,77.2122,132.08,170.9392498084435,38.85924980844348,17,5
2021-01-30 17:00:00+05:30,28.633,77.2938,109.29,127.30709329712136,18.01709329712135,17,5
2021-01-30 17:00:00+05:30,28.561,77.2326,99.55,126.60264274707788,27.052642747077883,17,5
2021-01-30 17:00:00+05:30,28.66,77.304,175.43,128.95775780832082,46.472242191679186,17,5
2021-01-30 17:00:00+05:30,28.669,77.2836,376.79,275.29615111332896,101.49384888667106,17,5
2021-01-30 17:00:00+05:30,28.624,77.2632,157.44,123.8612380510358,33.5787619489642,17,5
2021-01-30 17:00:00+05:30,28.489,77.304,112.76,108.04694358249252,4.713056417507488,17,5
2021-01-30 17:00:00+05:30,28.624,77.2734,119.08,122.59527330395484,3.5152733039548423,17,5
2021-01-30 17:00:00+05:30,28.588,77.2326,121.16,129.59660482381696,8.436604823816964,17,5
2021-01-30 17:00:00+05:30,28.633,77.3142,176.51,154.6132840389555,21.896715961044492,17,5
2021-01-30 17:00:00+05:30,28.651,77.304,194.2,146.68645852386362,47.51354147613637,17,5
2021-01-30 17:00:00+05:30,28.579,77.2326,100.58,129.8648488428471,29.284848842847097,17,5
2021-01-30 17:00:00+05:30,28.66,77.2836,137.88,203.7266648371824,65.8466648371824,17,5
2021-01-30 17:00:00+05:30,28.66,77.2224,293.98,156.315593666538,137.664406333462,17,5
2021-01-30 17:00:00+05:30,28.489,77.2938,111.0,110.5449909445406,0.4550090554593993,17,5
2021-01-30 17:00:00+05:30,28.606,77.2326,107.84,129.19618118521066,21.35618118521066,17,5
2021-01-30 17:00:00+05:30,28.561,77.1816,179.25,185.22197657612375,5.971976576123751,17,5
2021-01-30 17:00:00+05:30,28.57,77.2326,107.83,117.15605869950376,9.326058699503761,17,5
2021-01-30 17:00:00+05:30,28.561,77.202,92.03,122.898357002965,30.868357002965,17,5
2021-01-30 17:00:00+05:30,28.588,77.202,130.6,140.0500743732464,9.450074373246395,17,5
2021-01-30 18:00:00+05:30,28.597,77.2326,102.24,135.87105066709682,33.63105066709683,18,5
2021-01-30 18:00:00+05:30,28.633,77.2122,209.93,169.81316844035064,40.11683155964937,18,5
2021-01-30 18:00:00+05:30,28.624,77.2326,161.37,153.5768798040899,7.793120195910092,18,5
2021-01-30 18:00:00+05:30,28.615,77.2326,123.76,149.78330651668875,26.02330651668875,18,5
2021-01-30 18:00:00+05:30,28.579,77.2326,131.44,142.34443243626265,10.904432436262653,18,5
2021-01-30 18:00:00+05:30,28.669,77.2734,379.84,251.7675881305786,128.0724118694214,18,5
2021-01-30 18:00:00+05:30,28.615,77.2122,119.86,149.05233508539277,29.19233508539277,18,5
2021-01-30 18:00:00+05:30,28.597,77.253,100.5,125.42125539706832,24.92125539706832,18,5
2021-01-30 18:00:00+05:30,28.615,77.202,149.97,171.56794014095158,21.59794014095158,18,5
2021-01-30 18:00:00+05:30,28.66,77.2836,279.47,194.25186522800504,85.21813477199498,18,5
2021-01-30 18:00:00+05:30,28.498,77.2938,162.51,127.19628705767629,35.313712942323704,18,5
2021-01-30 18:00:00+05:30,28.624,77.2224,266.4,148.4256114793543,117.97438852064568,18,5
2021-01-30 18:00:00+05:30,28.624,77.2428,196.9,136.26707779125263,60.632922208747374,18,5
2021-01-30 18:00:00+05:30,28.588,77.2122,167.24,153.52792844352825,13.712071556471756,18,5
2021-01-30 18:00:00+05:30,28.579,77.253,139.06,133.92559459940003,5.134405400599974,18,5
2021-01-30 18:00:00+05:30,28.561,77.2428,140.04,141.4017347832978,1.3617347832978055,18,5
2021-01-30 18:00:00+05:30,28.624,77.2122,190.57,158.57380760064916,31.996192399350832,18,5
2021-01-30 18:00:00+05:30,28.525,77.2632,193.19,154.55862397754026,38.63137602245973,18,5
2021-01-30 18:00:00+05:30,28.579,77.202,124.95,142.11585481028942,17.165854810289417,18,5
2021-01-30 18:00:00+05:30,28.525,77.2734,172.25,149.88171818036153,22.36828181963847,18,5
2021-01-30 18:00:00+05:30,28.561,77.202,147.32,144.83817901991551,2.4818209800844784,18,5
2021-01-30 18:00:00+05:30,28.633,77.2224,175.4,152.69548414751807,22.704515852481933,18,5
2021-01-30 18:00:00+05:30,28.651,77.2938,252.0,157.865095186482,94.134904813518,18,5
2021-01-30 18:00:00+05:30,28.561,77.253,135.35,130.04783409992433,5.302165900075664,18,5
2021-01-30 18:00:00+05:30,28.579,77.2632,146.1,124.11333522239148,21.98666477760851,18,5
2021-01-30 18:00:00+05:30,28.624,77.253,176.79,148.79451889205848,27.995481107941515,18,5
2021-01-30 18:00:00+05:30,28.651,77.2836,287.79,163.59689674030597,124.19310325969406,18,5
2021-01-30 18:00:00+05:30,28.606,77.2632,174.25,147.60091214306067,26.64908785693933,18,5
2021-01-30 18:00:00+05:30,28.489,77.304,129.47,133.61821533233615,4.14821533233615,18,5
2021-01-30 18:00:00+05:30,28.57,77.202,124.26,141.22331074053636,16.963310740536357,18,5
2021-01-30 18:00:00+05:30,28.633,77.2836,124.57,160.5044234168272,35.9344234168272,18,5
2021-01-30 18:00:00+05:30,28.516,77.2836,145.65,139.41145083403535,6.238549165964656,18,5
2021-01-30 18:00:00+05:30,28.633,77.2938,123.21,136.39269793180665,13.182697931806658,18,5
2021-01-30 18:00:00+05:30,28.66,77.2734,330.31,184.78638732459967,145.52361267540033,18,5
2021-01-30 18:00:00+05:30,28.534,77.2632,221.11,157.65378574231272,63.45621425768729,18,5
2021-01-30 18:00:00+05:30,28.642,77.2224,284.16,174.51011581497278,109.64988418502725,18,5
2021-01-30 18:00:00+05:30,28.561,77.2122,160.35,141.28927632106752,19.060723678932476,18,5
2021-01-30 18:00:00+05:30,28.624,77.2734,198.81,135.6032894193704,63.20671058062959,18,5
2021-01-30 18:00:00+05:30,28.507,77.2938,189.42,128.60542807978072,60.814571920219265,18,5
2021-01-30 18:00:00+05:30,28.588,77.253,134.9,128.1808783740953,6.719121625904705,18,5
2021-01-30 18:00:00+05:30,28.516,77.2938,149.28,152.02771744773509,2.7477174477350843,18,5
2021-01-30 18:00:00+05:30,28.543,77.2734,162.79,139.05196340477232,23.73803659522767,18,5
2021-01-30 18:00:00+05:30,28.57,77.253,148.78,121.76134009318504,27.01865990681496,18,5
2021-01-30 18:00:00+05:30,28.606,77.2326,111.61,141.43047561804724,29.82047561804724,18,5
2021-01-30 18:00:00+05:30,28.561,77.2326,120.81,140.70856045267735,19.898560452677344,18,5
2021-01-30 18:00:00+05:30,28.633,77.2734,127.48,127.94985738960258,0.4698573896025806,18,5
2021-01-30 18:00:00+05:30,28.588,77.2428,151.33,166.06140888911432,14.731408889114306,18,5
2021-01-30 18:00:00+05:30,28.489,77.2938,178.75,135.56730776226868,43.18269223773132,18,5
2021-01-30 18:00:00+05:30,28.543,77.253,148.11,134.6826200212563,13.427379978743716,18,5
2021-01-30 18:00:00+05:30,28.543,77.2632,160.84,138.31874819922814,22.521251800771864,18,5
2021-01-30 18:00:00+05:30,28.534,77.2734,152.64,140.68490027487314,11.955099725126843,18,5
2021-01-30 18:00:00+05:30,28.606,77.202,203.0,160.55770001325345,42.44229998674655,18,5
2021-01-30 18:00:00+05:30,28.57,77.2326,115.19,131.6431843186865,16.45318431868651,18,5
2021-01-30 18:00:00+05:30,28.561,77.2224,163.29,151.03226470905338,12.257735290946613,18,5
2021-01-30 18:00:00+05:30,28.57,77.2632,128.44,111.5873551421073,16.8526448578927,18,5
2021-01-30 18:00:00+05:30,28.561,77.2632,139.15,113.1908956344023,25.95910436559771,18,5
2021-01-30 18:00:00+05:30,28.516,77.2734,194.07,153.36286211235438,40.707137887645615,18,5
2021-01-30 19:00:00+05:30,28.561,77.202,175.58,152.76278964242738,22.817210357572634,19,5
2021-01-30 19:00:00+05:30,28.615,77.2326,168.03,174.132808173802,6.1028081738020035,19,5
2021-01-30 19:00:00+05:30,28.561,77.2326,172.56,152.4554511109027,20.104548889097316,19,5
2021-01-30 19:00:00+05:30,28.489,77.304,195.42,151.45652739865818,43.963472601341806,19,5
2021-01-30 19:00:00+05:30,28.615,77.2122,173.89,171.05304969490408,2.836950305095911,19,5
2021-01-30 19:00:00+05:30,28.561,77.2122,171.11,157.23949194129457,13.87050805870544,19,5
2021-01-30 19:00:00+05:30,28.57,77.2326,162.3,151.075086285181,11.224913714819024,19,5
2021-01-30 19:00:00+05:30,28.543,77.253,124.67,162.57632704242587,37.90632704242587,19,5
2021-01-30 19:00:00+05:30,28.543,77.2632,167.32,176.377002121455,9.057002121455014,19,5
2021-01-30 19:00:00+05:30,28.579,77.202,159.75,153.5501803900106,6.19981960998939,19,5
2021-01-30 19:00:00+05:30,28.552,77.253,156.79,147.77056567492127,9.01943432507872,19,5
2021-01-30 19:00:00+05:30,28.633,77.2224,209.2,176.41357481716204,32.786425182837945,19,5
2021-01-30 19:00:00+05:30,28.651,77.2326,226.13,177.34922565439228,48.78077434560771,19,5
2021-01-30 19:00:00+05:30,28.579,77.2326,168.78,161.92955247446844,6.850447525531564,19,5
2021-01-30 19:00:00+05:30,28.606,77.2326,162.05,158.59361178092513,3.4563882190748814,19,5
2021-01-30 19:00:00+05:30,28.561,77.2428,179.05,156.07384824934798,22.976151750652036,19,5
2021-01-30 19:00:00+05:30,28.588,77.2326,155.08,158.36302783919746,3.2830278391974446,19,5
2021-01-30 19:00:00+05:30,28.516,77.2836,204.83,148.3521725624214,56.47782743757861,19,5
2021-01-30 19:00:00+05:30,28.561,77.1918,197.85,172.99285423716174,24.857145762838257,19,5
2021-01-30 19:00:00+05:30,28.651,77.2224,190.21,208.40869550940533,18.198695509405326,19,5
2021-01-30 19:00:00+05:30,28.624,77.2326,190.7,172.47519710093366,18.224802899066333,19,5
2021-01-30 19:00:00+05:30,28.561,77.1816,188.02,178.64648030558783,9.373519694412181,19,5
2021-01-30 19:00:00+05:30,28.597,77.202,154.2,169.71236003588092,15.512360035880931,19,5
2021-01-30 19:00:00+05:30,28.534,77.2836,194.19,153.70210071420934,40.48789928579066,19,5
2021-01-30 19:00:00+05:30,28.57,77.202,144.56,150.74579898600314,6.185798986003135,19,5
2021-01-30 19:00:00+05:30,28.561,77.253,162.71,146.14973370900407,16.56026629099594,19,5
2021-01-30 19:00:00+05:30,28.516,77.2938,193.98,163.51558076859237,30.464419231407618,19,5
2021-01-30 19:00:00+05:30,28.633,77.2326,252.68,182.111341531936,70.568658468064,19,5
2021-01-30 19:00:00+05:30,28.507,77.2734,235.02,161.31836149407445,73.70163850592556,19,5
2021-01-30 19:00:00+05:30,28.543,77.2734,172.68,157.37297513554768,15.30702486445233,19,5
2021-01-30 19:00:00+05:30,28.597,77.2326,141.31,158.1838947459364,16.87389474593641,19,5
2021-01-30 19:00:00+05:30,28.561,77.2224,197.22,159.39691458306152,37.82308541693848,19,5
2021-01-30 19:00:00+05:30,28.642,77.2428,219.24,185.0565978537425,34.18340214625752,19,5
2021-01-30 19:00:00+05:30,28.498,77.2938,223.76,149.26580059585467,74.49419940414532,19,5
2021-01-30 19:00:00+05:30,28.534,77.2734,184.26,153.92792650798037,30.332073492019617,19,5
2021-01-30 19:00:00+05:30,28.489,77.2938,308.66,151.9907306609075,156.66926933909252,19,5
2021-01-30 19:00:00+05:30,28.642,77.2326,284.83,168.56247027308655,116.26752972691344,19,5
2021-01-30 19:00:00+05:30,28.498,77.2836,261.91,172.79397010743378,89.11602989256625,19,5
2021-01-30 20:00:00+05:30,28.606,77.2326,191.91,171.16227902568426,20.74772097431574,20,5
2021-01-30 20:00:00+05:30,28.561,77.2224,193.73,194.2126696545647,0.48266965456471667,20,5
2021-01-30 20:00:00+05:30,28.543,77.253,210.0,193.85508203413428,16.144917965865716,20,5
2021-01-30 20:00:00+05:30,28.561,77.253,164.69,173.5569415100399,8.866941510039908,20,5
2021-01-30 20:00:00+05:30,28.588,77.2326,172.69,175.69010419357255,3.000104193572554,20,5
2021-01-30 20:00:00+05:30,28.66,77.2224,294.86,195.0380055014366,99.82199449856341,20,5
2021-01-30 20:00:00+05:30,28.561,77.2428,175.91,182.77556535907388,6.865565359073884,20,5
2021-01-30 20:00:00+05:30,28.534,77.2734,207.52,183.50744725799177,24.01255274200824,20,5
2021-01-30 20:00:00+05:30,28.552,77.2632,191.92,162.53574930350987,29.384250696490113,20,5
2021-01-30 20:00:00+05:30,28.597,77.2632,126.5,152.07289080686587,25.57289080686587,20,5
2021-01-30 20:00:00+05:30,28.579,77.202,152.12,174.75163146706743,22.63163146706742,20,5
2021-01-30 20:00:00+05:30,28.543,77.2632,198.9,195.0691476744787,3.830852325521306,20,5
2021-01-30 20:00:00+05:30,28.651,77.2326,296.28,230.8075424591489,65.47245754085108,20,5
2021-01-30 20:00:00+05:30,28.552,77.253,163.59,178.11701681714567,14.527016817145665,20,5
2021-01-30 20:00:00+05:30,28.624,77.2428,168.81,180.33810093622287,11.52810093622287,20,5
2021-01-30 20:00:00+05:30,28.633,77.2734,206.92,158.13842061509604,48.78157938490395,20,5
2021-01-30 20:00:00+05:30,28.516,77.2734,196.86,209.50439015944357,12.64439015944356,20,5
2021-01-30 20:00:00+05:30,28.597,77.2326,172.63,165.7609314371839,6.869068562816096,20,5
2021-01-30 20:00:00+05:30,28.606,77.2632,117.0,153.94720353844878,36.947203538448775,20,5
2021-01-30 20:00:00+05:30,28.579,77.2326,197.28,184.42634414394345,12.853655856056548,20,5
2021-01-30 20:00:00+05:30,28.534,77.2836,244.85,204.8383747985563,40.01162520144371,20,5
2021-01-30 20:00:00+05:30,28.66,77.2326,271.48,206.37526400242405,65.10473599757597,20,5
2021-01-30 20:00:00+05:30,28.597,77.253,118.18,139.97816002832224,21.79816002832223,20,5
2021-01-30 20:00:00+05:30,28.624,77.2632,178.76,163.97009356546096,14.789906434539034,20,5
2021-01-30 20:00:00+05:30,28.606,77.202,154.67,171.43691838161976,16.766918381619774,20,5
2021-01-30 20:00:00+05:30,28.597,77.202,150.32,182.78015357200368,32.46015357200369,20,5
2021-01-30 20:00:00+05:30,28.525,77.2632,214.89,206.9955310073501,7.894468992649877,20,5
2021-01-30 20:00:00+05:30,28.561,77.2326,171.09,173.61614779834144,2.526147798341441,20,5
2021-01-30 20:00:00+05:30,28.489,77.2938,242.92,195.6677875760006,47.252212423999396,20,5
2021-01-30 20:00:00+05:30,28.561,77.202,126.0,179.58911411209283,53.58911411209283,20,5
2021-01-30 20:00:00+05:30,28.633,77.2938,211.27,163.40638020874758,47.86361979125243,20,5
2021-01-30 20:00:00+05:30,28.633,77.2836,209.57,179.2269511461418,30.343048853858193,20,5
2021-01-30 20:00:00+05:30,28.642,77.2326,290.88,206.53168936120892,84.34831063879108,20,5
2021-01-30 20:00:00+05:30,28.57,77.202,125.29,168.911594630139,43.621594630139,20,5
2021-01-30 20:00:00+05:30,28.579,77.253,129.12,151.71214740103187,22.592147401031866,20,5
2021-01-30 20:00:00+05:30,28.57,77.2326,179.42,171.20374592225744,8.216254077742548,20,5
2021-01-30 20:00:00+05:30,28.588,77.253,130.3,146.6230403970667,16.323040397066677,20,5
2021-01-30 20:00:00+05:30,28.624,77.2326,205.83,193.88452232804863,11.94547767195138,20,5
2021-01-30 20:00:00+05:30,28.66,77.2122,285.55,204.57439983102813,80.97560016897188,20,5
2021-01-30 20:00:00+05:30,28.507,77.2938,222.22,170.1586815229257,52.06131847707431,20,5
2021-01-30 20:00:00+05:30,28.516,77.2938,239.95,190.8981813715036,49.05181862849639,20,5
2021-01-30 20:00:00+05:30,28.543,77.2734,203.81,191.4577460988903,12.352253901109691,20,5
2021-01-30 20:00:00+05:30,28.525,77.2836,237.08,164.58479669475582,72.49520330524419,20,5
2021-01-30 20:00:00+05:30,28.561,77.2122,162.94,190.18154019076337,27.241540190763374,20,5
2021-01-30 21:00:00+05:30,28.489,77.304,216.3,183.96482760848812,32.33517239151189,21,5
2021-01-30 21:00:00+05:30,28.561,77.253,195.31,200.58333108535408,5.273331085354073,21,5
2021-01-30 21:00:00+05:30,28.651,77.2836,433.5,209.68926436758375,223.81073563241625,21,5
2021-01-30 21:00:00+05:30,28.615,77.2122,178.0,194.4929380456615,16.492938045661504,21,5
2021-01-30 21:00:00+05:30,28.615,77.202,171.5,185.5142174860539,14.014217486053894,21,5
2021-01-30 21:00:00+05:30,28.543,77.2734,205.3,213.09935674869848,7.799356748698472,21,5
2021-01-30 21:00:00+05:30,28.615,77.2938,123.92,194.86466215235217,70.94466215235217,21,5
2021-01-30 21:00:00+05:30,28.561,77.2326,200.53,206.1425560482794,5.6125560482794015,21,5
2021-01-30 21:00:00+05:30,28.633,77.2938,304.09,176.90039505456934,127.18960494543063,21,5
2021-01-30 21:00:00+05:30,28.624,77.2632,261.17,197.76084967926909,63.40915032073093,21,5
2021-01-30 21:00:00+05:30,28.57,77.2326,202.32,199.64891328785143,2.671086712148565,21,5
2021-01-30 21:00:00+05:30,28.624,77.2734,259.78,178.63258252808828,81.1474174719117,21,5
2021-01-30 21:00:00+05:30,28.561,77.2224,205.5,226.84767902915976,21.347679029159764,21,5
2021-01-30 21:00:00+05:30,28.633,77.2836,306.18,187.5389135206151,118.64108647938491,21,5
2021-01-30 21:00:00+05:30,28.543,77.2632,193.6,215.91302753071977,22.31302753071978,21,5
2021-01-30 21:00:00+05:30,28.633,77.2734,268.88,178.227374566427,90.65262543357301,21,5
2021-01-30 21:00:00+05:30,28.588,77.202,171.58,180.48090442426383,8.900904424263814,21,5
2021-01-30 21:00:00+05:30,28.606,77.2326,198.5,201.33039416083648,2.8303941608364767,21,5
2021-01-30 21:00:00+05:30,28.561,77.202,161.37,206.9047483330487,45.5347483330487,21,5
2021-01-30 21:00:00+05:30,28.633,77.2224,277.67,218.48426189573183,59.18573810426818,21,5
2021-01-30 21:00:00+05:30,28.588,77.2326,217.05,199.04855839999436,18.00144160000565,21,5
2021-01-30 21:00:00+05:30,28.597,77.2326,202.09,190.80255673140528,11.287443268594728,21,5
2021-01-30 21:00:00+05:30,28.561,77.2428,199.03,212.0567025234932,13.026702523493185,21,5
2021-01-30 21:00:00+05:30,28.66,77.2836,339.14,219.76409848083856,119.37590151916143,21,5
2021-01-30 21:00:00+05:30,28.642,77.2938,326.1,179.50452723442595,146.59547276557407,21,5
2021-01-30 21:00:00+05:30,28.552,77.253,194.52,198.67438845528704,4.154388455287034,21,5
2021-01-30 21:00:00+05:30,28.579,77.2326,225.37,210.7426552503011,14.627344749698892,21,5
2021-01-30 21:00:00+05:30,28.525,77.2836,213.2,218.92104104708417,5.721041047084185,21,5
2021-01-30 21:00:00+05:30,28.624,77.2428,217.05,213.45251335411012,3.5974866458898873,21,5
2021-01-30 21:00:00+05:30,28.624,77.2122,181.5,191.39216908062372,9.892169080623717,21,5
